Season,Team1ID,Team1Name,Team2ID,Team2Name,Team1Win,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2016,1437,Villanova,1242,Kansas,1,-2.59862499585239,-1.1765603707572725,1.6702317290552582,-1.1871657754010698,0.9046345811051708,-1.429590017825312,2.48306595365419,-0.5597147950089152,0.9376114081996434,-3.80748663101604,-3.718360071301248,-0.2299465240641716,-1.4866310160427822,-3.900178253119435,-0.4500891265597149,0.3983957219251337,1.0,0.692513368983958,-0.5882352941176472,-0.434937611408202,-0.6648841354723771,5.669340463458109,-1.5338680926916233,0.4376114081996434,-2.9554367201426004,-0.7023172905525854,-1.280748663101603,-1.379679144385026,-3.3324420677361815,-0.0222816399286989,-1.427807486631016,-2.2157754010695214,0.0087397871659206,-1.9304256991194748,-0.0048598452706204,-2.7685103676564182,-2.2157754010695214,6.134397170259028
2016,1314,North Carolina,1323,Notre Dame,1,-9.846597706632764,0.2133069336568809,-2.110294117647058,-0.0055147058823528,-1.079044117647058,0.2683823529411739,0.9430147058823516,-0.9797794117647064,0.0183823529411766,1.788602941176471,0.90625,-0.0275735294117644,0.8933823529411775,-1.034926470588232,0.5459558823529411,3.4283088235294112,-5.0,4.648897058823529,0.476102941176471,1.7849264705882355,6.69852941176471,-2.759191176470587,3.6378676470588225,-1.961397058823529,1.610294117647058,1.2316176470588245,3.1231617647058822,2.4117647058823515,6.545955882352942,1.288602941176471,1.1930147058823533,5.533272058823542,0.0,0.0,0.0279344352118084,8.783726458190454,5.533272058823542,48.60274818345431
2016,1323,Notre Dame,1314,North Carolina,0,9.846597706632764,-0.2133069336568809,2.110294117647058,0.0055147058823528,1.079044117647058,-0.2683823529411739,-0.9430147058823516,0.9797794117647064,-0.0183823529411766,-1.788602941176471,-0.90625,0.0275735294117644,-0.8933823529411775,1.034926470588232,-0.5459558823529411,-3.4283088235294112,5.0,-4.648897058823529,-0.476102941176471,-1.7849264705882355,-6.69852941176471,2.759191176470587,-3.6378676470588225,1.961397058823529,-1.610294117647058,-1.2316176470588245,-3.1231617647058822,-2.4117647058823515,-6.545955882352942,-1.288602941176471,-1.1930147058823533,-5.533272058823542,0.0,0.0,-0.0279344352118084,-8.783726458190454,-5.533272058823542,48.60274818345431
2016,1393,Syracuse,1438,Virginia,1,2.519038595183247,-8.080575875995066,5.563446969696969,0.5066287878787881,3.697916666666668,7.949810606060609,4.669507575757574,2.900568181818183,0.6070075757575761,0.2083333333333321,-0.3560606060606055,4.90625,1.0880681818181834,6.052083333333336,1.2272727272727275,1.5018939393939394,9.0,-0.2708333333333339,1.1231060606060606,0.8096590909090899,3.30681818181818,9.431818181818182,-1.7897727272727266,2.75,2.785037878787879,0.6846590909090917,2.842803030303031,0.1988636363636367,-0.1448863636363597,2.6089015151515156,2.7310606060606055,4.517968749999987,0.0,0.0,-0.032194018271645,-8.488472143213182,4.517968749999987,-38.35065187828257
2016,1438,Virginia,1393,Syracuse,0,-2.519038595183247,8.080575875995066,-5.563446969696969,-0.5066287878787881,-3.697916666666668,-7.949810606060609,-4.669507575757574,-2.900568181818183,-0.6070075757575761,-0.2083333333333321,0.3560606060606055,-4.90625,-1.0880681818181834,-6.052083333333336,-1.2272727272727275,-1.5018939393939394,-9.0,0.2708333333333339,-1.1231060606060606,-0.8096590909090899,-3.30681818181818,-9.431818181818182,1.7897727272727266,-2.75,-2.785037878787879,-0.6846590909090917,-2.842803030303031,-0.1988636363636367,0.1448863636363597,-2.6089015151515156,-2.7310606060606055,-4.517968749999987,0.0,0.0,0.032194018271645,8.488472143213182,-4.517968749999987,-38.35065187828257
2016,1314,North Carolina,1393,Syracuse,1,-1.8414656940808245,9.210997454157251,-4.329044117647058,0.3694852941176472,-2.766544117647058,2.862132352941174,-1.6819852941176483,0.9577205882352936,0.6746323529411766,1.007352941176471,1.25,-1.4650735294117645,0.2996323529411775,3.840073529411768,-0.7352941176470589,-0.4154411764705887,-9.0,4.055147058823529,0.319852941176471,3.2224264705882355,8.19852941176471,-7.102941176470587,6.8566176470588225,-3.367647058823529,0.829044117647058,1.7003676470588245,2.2169117647058822,1.3492647058823517,12.045955882352942,-1.211397058823529,-1.2132352941176467,5.162178308823542,0.0,0.0,0.0330539637784065,9.468653173602794,5.162178308823542,48.878876026545534
2016,1328,Oklahoma,1437,Villanova,0,4.10091118267826,-1.5602469350521917,-2.194852941176471,1.104779411764706,1.227941176470587,7.073529411764703,1.0974264705882355,3.123161764705884,0.4724264705882355,-0.365808823529413,0.0128676470588242,1.3492647058823533,0.0661764705882355,6.731617647058826,1.240808823529412,-1.1341911764705888,0.0,-1.615808823529413,1.8382352941176472,1.740808823529413,3.308823529411768,-0.4117647058823515,1.007352941176471,1.8786764705882355,0.689338235294116,-0.4577205882352935,1.454044117647058,-0.716911764705884,3.435661764705884,0.1709558823529411,1.851102941176471,4.033318014705884,-0.0087397871659206,1.9304256991194748,-0.0124772079762819,-0.7369978497878762,4.033318014705884,-2.972546704348942
2016,1393,Syracuse,1314,North Carolina,0,1.8414656940808245,-9.210997454157251,4.329044117647058,-0.3694852941176472,2.766544117647058,-2.862132352941174,1.6819852941176483,-0.9577205882352936,-0.6746323529411766,-1.007352941176471,-1.25,1.4650735294117645,-0.2996323529411775,-3.840073529411768,0.7352941176470589,0.4154411764705887,9.0,-4.055147058823529,-0.319852941176471,-3.2224264705882355,-8.19852941176471,7.102941176470587,-6.8566176470588225,3.367647058823529,-0.829044117647058,-1.7003676470588245,-2.2169117647058822,-1.3492647058823517,-12.045955882352942,1.211397058823529,1.2132352941176467,-5.162178308823542,0.0,0.0,-0.0330539637784065,-9.468653173602794,-5.162178308823542,48.878876026545534
2016,1437,Villanova,1328,Oklahoma,1,-4.10091118267826,1.5602469350521917,2.194852941176471,-1.104779411764706,-1.227941176470587,-7.073529411764703,-1.0974264705882355,-3.123161764705884,-0.4724264705882355,0.365808823529413,-0.0128676470588242,-1.3492647058823533,-0.0661764705882355,-6.731617647058826,-1.240808823529412,1.1341911764705888,0.0,1.615808823529413,-1.8382352941176472,-1.740808823529413,-3.308823529411768,0.4117647058823515,-1.007352941176471,-1.8786764705882355,-0.689338235294116,0.4577205882352935,-1.454044117647058,0.716911764705884,-3.435661764705884,-0.1709558823529411,-1.851102941176471,-4.033318014705884,0.0087397871659206,-1.9304256991194748,0.0124772079762819,0.7369978497878762,-4.033318014705884,-2.972546704348942
2016,1314,North Carolina,1437,Villanova,0,4.306166770378354,2.701194628920959,-1.617647058823529,0.9117647058823533,-1.882352941176471,4.029411764705877,0.352941176470587,2.2058823529411775,0.6470588235294121,0.235294117647058,0.7941176470588243,0.8529411764705888,-0.852941176470587,5.852941176470594,-0.0882352941176467,-0.7058823529411775,-1.0,1.970588235294116,0.9705882352941182,0.5882352941176485,7.382352941176478,-7.764705882352939,4.1764705882352935,-3.1764705882352935,1.205882352941174,0.1176470588235307,4.76470588235294,0.3823529411764674,5.294117647058826,0.1470588235294121,-0.2058823529411757,2.984558823529426,0.0997716721667841,1.5526542656519131,-0.0006359783104042,1.3934101833423895,2.984558823529426,4.158714657490283
2016,1437,Villanova,1314,North Carolina,1,-4.306166770378354,-2.701194628920959,1.617647058823529,-0.9117647058823533,1.882352941176471,-4.029411764705877,-0.352941176470587,-2.2058823529411775,-0.6470588235294121,-0.235294117647058,-0.7941176470588243,-0.8529411764705888,0.852941176470587,-5.852941176470594,0.0882352941176467,0.7058823529411775,1.0,-1.970588235294116,-0.9705882352941182,-0.5882352941176485,-7.382352941176478,7.764705882352939,-4.1764705882352935,3.1764705882352935,-1.205882352941174,-0.1176470588235307,-4.76470588235294,-0.3823529411764674,-5.294117647058826,-0.1470588235294121,0.2058823529411757,-2.984558823529426,-0.0997716721667841,-1.5526542656519131,0.0006359783104042,-1.3934101833423895,-2.984558823529426,4.158714657490283
2017,1243,Kansas St,1448,Wake Forest,1,-9.860343036663082,-9.42200230910656,-0.9431818181818185,-0.5094696969696968,-1.2092803030303043,-4.1032196969696955,-4.395833333333332,-3.3901515151515156,-1.0984848484848486,-4.181818181818183,-3.0880681818181817,1.2755681818181817,-1.4867424242424256,-10.966856060606062,0.2717803030303027,3.6505681818181817,0.0,-0.5928030303030312,0.037878787878788,-2.820075757575758,-5.4375,-1.270833333333332,-3.304924242424242,-1.0028409090909092,-1.9356060606060623,-3.316287878787879,-1.1723484848484844,-2.366477272727274,-10.928977272727266,2.3494318181818183,1.2481060606060606,-3.9364583333333343,-0.126026100442565,1.671419175666646,-0.0042904989320824,0.0814867811114421,-3.9364583333333343,-0.3207693185626457
2017,1291,Mt St Mary's,1309,New Orleans,1,-0.3158431028820274,-2.5914946820532805,-1.4600840336134464,-0.8781512605042017,4.640756302521009,0.617647058823529,-4.852941176470589,0.632352941176471,-1.0105042016806722,-0.718487394957986,-1.094537815126051,0.6848739495798313,-2.420168067226893,-0.8403361344537785,-2.212184873949581,-0.6596638655462179,0.0,-3.92436974789916,1.0,-0.560924369747898,1.088235294117645,6.758403361344536,-0.4873949579831915,3.0210084033613445,-5.4117647058823515,-4.472689075630251,-4.281512605042017,0.3928571428571423,-2.42647058823529,-1.1869747899159666,-3.4243697478991617,-0.6252100840336112,-0.009814866805291,-0.7476637078016717,0.0172018582971956,-0.3240773830475252,-0.6252100840336112,0.202616447888536
2017,1309,New Orleans,1291,Mt St Mary's,0,0.3158431028820274,2.5914946820532805,1.4600840336134464,0.8781512605042017,-4.640756302521009,-0.617647058823529,4.852941176470589,-0.632352941176471,1.0105042016806722,0.718487394957986,1.094537815126051,-0.6848739495798313,2.420168067226893,0.8403361344537785,2.212184873949581,0.6596638655462179,0.0,3.92436974789916,-1.0,0.560924369747898,-1.088235294117645,-6.758403361344536,0.4873949579831915,-3.0210084033613445,5.4117647058823515,4.472689075630251,4.281512605042017,-0.3928571428571423,2.42647058823529,1.1869747899159666,3.4243697478991617,0.6252100840336112,0.009814866805291,0.7476637078016717,-0.0172018582971956,0.3240773830475252,0.6252100840336112,0.202616447888536
2017,1448,Wake Forest,1243,Kansas St,0,9.860343036663082,9.42200230910656,0.9431818181818185,0.5094696969696968,1.2092803030303043,4.1032196969696955,4.395833333333332,3.3901515151515156,1.0984848484848486,4.181818181818183,3.0880681818181817,-1.2755681818181817,1.4867424242424256,10.966856060606062,-0.2717803030303027,-3.6505681818181817,0.0,0.5928030303030312,-0.037878787878788,2.820075757575758,5.4375,1.270833333333332,3.304924242424242,1.0028409090909092,1.9356060606060623,3.316287878787879,1.1723484848484844,2.366477272727274,10.928977272727266,-2.3494318181818183,-1.2481060606060606,3.9364583333333343,0.126026100442565,-1.671419175666646,0.0042904989320824,-0.0814867811114421,3.9364583333333343,-0.3207693185626457
2017,1300,NC Central,1413,UC Davis,0,-3.9021217906984447,9.2307242477672,-2.6624999999999996,-0.8354166666666667,-0.90625,2.304166666666667,0.4479166666666678,-0.5500000000000007,-0.614583333333333,-2.820833333333333,-3.260416666666666,2.2979166666666675,-3.3791666666666664,-4.975000000000001,-1.9520833333333336,-0.6958333333333329,0.0,1.1333333333333329,-0.2333333333333334,1.5145833333333345,1.7791666666666686,4.464583333333334,2.0375000000000014,1.1749999999999998,-2.908333333333335,-1.291666666666666,0.8145833333333332,-2.520833333333332,3.9583333333333286,0.3041666666666662,-1.9541666666666675,-2.371041666666656,0.0177221401868507,-8.359680958251671,-0.0003425952650526,2.3758909691116723,-2.371041666666656,-5.633336483220796
2017,1344,Providence,1425,USC,0,-5.304727436291813,-7.757136329196626,-2.6098484848484844,-0.4583333333333335,0.6960227272727266,-7.129734848484851,-3.8143939393939377,-2.4981060606060623,-2.1136363636363633,1.71875,0.5530303030303028,-1.860795454545455,0.4640151515151522,-6.556818181818187,0.7367424242424239,1.1505681818181817,0.0,-1.1155303030303028,-2.424242424242424,-0.7405303030303045,-5.4090909090909065,-2.0748106060606055,-2.838068181818183,-0.6609848484848486,-1.4905303030303043,-2.1098484848484844,-1.8191287878787872,1.2159090909090915,-8.446969696969703,-0.5236742424242422,1.4422348484848475,-2.855729166666663,0.0339116471104754,5.076303746961015,0.0127721297138502,0.6414411522561121,-2.855729166666663,-1.831782207198051
2017,1413,UC Davis,1300,NC Central,1,3.9021217906984447,-9.2307242477672,2.6624999999999996,0.8354166666666667,0.90625,-2.304166666666667,-0.4479166666666678,0.5500000000000007,0.614583333333333,2.820833333333333,3.260416666666666,-2.2979166666666675,3.3791666666666664,4.975000000000001,1.9520833333333336,0.6958333333333329,0.0,-1.1333333333333329,0.2333333333333334,-1.5145833333333345,-1.7791666666666686,-4.464583333333334,-2.0375000000000014,-1.1749999999999998,2.908333333333335,1.291666666666666,-0.8145833333333332,2.520833333333332,-3.9583333333333286,-0.3041666666666662,1.9541666666666675,2.371041666666656,-0.0177221401868507,8.359680958251671,0.0003425952650526,-2.3758909691116723,2.371041666666656,-5.633336483220796
2017,1425,USC,1344,Providence,1,5.304727436291813,7.757136329196626,2.6098484848484844,0.4583333333333335,-0.6960227272727266,7.129734848484851,3.8143939393939377,2.4981060606060623,2.1136363636363633,-1.71875,-0.5530303030303028,1.860795454545455,-0.4640151515151522,6.556818181818187,-0.7367424242424239,-1.1505681818181817,0.0,1.1155303030303028,2.424242424242424,0.7405303030303045,5.4090909090909065,2.0748106060606055,2.838068181818183,0.6609848484848486,1.4905303030303043,2.1098484848484844,1.8191287878787872,-1.2159090909090915,8.446969696969703,0.5236742424242422,-1.4422348484848475,2.855729166666663,-0.0339116471104754,-5.076303746961015,-0.0127721297138502,-0.6414411522561121,2.855729166666663,-1.831782207198051
2017,1112,Arizona,1315,North Dakota,1,-2.714545452941323,7.509043769421098,1.0399159663865536,0.5357142857142856,-4.6911764705882355,-1.0084033613445411,1.9411764705882355,-2.1995798319327733,-0.1953781512605035,-6.287815126050422,-4.25,-0.7962184873949578,-0.5987394957983199,-8.84453781512606,-1.9789915966386555,-2.873949579831933,-13.0,-0.9558823529411756,0.4138655462184872,0.3277310924369736,-3.804621848739501,-0.8088235294117645,-1.8298319327731072,-0.0861344537815123,1.0168067226890756,1.3319327731092423,1.3298319327731107,-4.457983193277311,-2.4138655462184886,-2.1428571428571432,-2.344537815126051,-6.996008403361344,0.1166829046853477,15.682957044079298,0.0569942285965046,20.265353840158056,-6.996008403361344,-141.77658576283685
2017,1137,Bucknell,1452,West Virginia,0,4.392360356021257,-4.637092883531523,-0.0294117647058822,-0.9411764705882352,-0.117647058823529,4.67647058823529,-0.882352941176471,2.088235294117645,-0.4705882352941177,-3.4411764705882355,-2.6764705882352935,-1.235294117647058,-2.0588235294117645,1.029411764705884,1.4411764705882355,-6.529411764705882,9.0,-2.117647058823529,-0.8529411764705883,2.8529411764705905,-7.352941176470587,0.676470588235297,-2.0588235294117645,0.5882352941176467,-3.411764705882355,-2.2941176470588225,-5.7058823529411775,-2.0294117647058805,-5.82352941176471,-3.2058823529411766,1.0,-2.2676470588235276,-0.1209875531308541,-21.77328063031375,-0.0310602926007322,-19.2136859898461,-2.2676470588235276,43.56985852403332
2017,1139,Butler,1457,Winthrop,1,4.274242332941313,4.943963618741918,0.0591397849462378,-0.5580645161290323,-3.182795698924732,-7.1193548387096826,-1.338709677419356,-0.9924731182795696,-0.091397849462365,-0.4032258064516121,-0.736559139784946,-2.1311827956989244,-0.7688172043010724,-2.8129032258064512,-1.1311827956989244,-0.0849462365591389,-9.0,0.3268817204301069,-2.493548387096774,-4.241935483870968,-2.4376344086021504,-4.501075268817207,0.2064516129032227,-2.0548387096774183,-2.477419354838709,-1.367741935483869,-0.7258064516129039,0.3688172043010738,-3.00967741935483,0.0924731182795692,-2.9387096774193537,-5.82731182795699,0.1554249316701988,22.58329813628925,0.0522295221094603,16.985548647505393,-5.82731182795699,-98.98008853794704
2017,1190,ETSU,1196,Florida,0,1.442481100664935,-1.1001986330548732,1.375,0.625,-2.21875,-1.90625,3.75,-0.40625,2.21875,1.5,1.4375,-0.90625,0.09375,2.84375,1.40625,0.90625,9.0,2.21875,0.03125,0.375,-3.4375,-1.78125,0.9375,-0.25,0.53125,-0.3125,-1.96875,1.75,1.3125,1.03125,3.125,1.9085937499999943,-0.1725247638627456,-13.346298064884955,-0.0368662345913263,-14.595862511607592,1.9085937499999943,-27.85757196551347
2017,1195,FGCU,1199,Florida St,0,4.71011521259075,-1.8188278575336057,0.5363636363636353,-0.1636363636363635,-1.3818181818181827,-1.0,0.7151515151515149,0.6848484848484837,-0.4060606060606062,-1.8424242424242436,-1.8696969696969692,-0.6000000000000014,-1.83939393939394,-0.9060606060606062,0.8696969696969701,-2.5303030303030294,11.0,-0.6969696969696972,-1.724242424242424,-0.3060606060606048,-3.5424242424242465,-0.8363636363636395,-1.5242424242424235,-0.6121212121212123,-3.512121212121212,-2.360606060606063,-0.4878787878787864,-0.490909090909092,-6.021212121212116,-2.0969696969696967,0.5151515151515156,-4.207651515151525,-0.245350419814596,-21.205572017171608,-0.0568436722681175,-18.57074016883849,-4.207651515151525,78.13920300889856
2017,1196,Florida,1190,ETSU,1,-1.442481100664935,1.1001986330548732,-1.375,-0.625,2.21875,1.90625,-3.75,0.40625,-2.21875,-1.5,-1.4375,0.90625,-0.09375,-2.84375,-1.40625,-0.90625,-9.0,-2.21875,-0.03125,-0.375,3.4375,1.78125,-0.9375,0.25,-0.53125,0.3125,1.96875,-1.75,-1.3125,-1.03125,-3.125,-1.9085937499999943,0.1725247638627456,13.346298064884955,0.0368662345913263,14.595862511607592,-1.9085937499999943,-27.85757196551347
2017,1199,Florida St,1195,FGCU,1,-4.71011521259075,1.8188278575336057,-0.5363636363636353,0.1636363636363635,1.3818181818181827,1.0,-0.7151515151515149,-0.6848484848484837,0.4060606060606062,1.8424242424242436,1.8696969696969692,0.6000000000000014,1.83939393939394,0.9060606060606062,-0.8696969696969701,2.5303030303030294,-11.0,0.6969696969696972,1.724242424242424,0.3060606060606048,3.5424242424242465,0.8363636363636395,1.5242424242424235,0.6121212121212123,3.512121212121212,2.360606060606063,0.4878787878787864,0.490909090909092,6.021212121212116,2.0969696969696967,-0.5151515151515156,4.207651515151525,0.245350419814596,21.205572017171608,0.0568436722681175,18.57074016883849,4.207651515151525,78.13920300889856
