ID,Team1Name,Team2Name,Team1Win,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2019_3199_3137,Florida St,Bucknell,1,-2.7996089931573795,-0.4887585532746819,-2.0625610948191593,5.560117302052788,-1.9657869012707712,-0.4613880742912997,-2.720430107526882,-0.4516129032258078,-0.3519061583577709,4.29130009775171,-1.7829912023460397,-3.9951124144672576,-1.3792766373411531,-1.2091886608015638,0.1886608015640281,0.6930596285434998,1.2375366568914927,-0.5933528836754647,-2.142717497556209,2.486803519061582,-0.397849462365591,-1.1603128054740957,-1.385141739980451,-1.1779081133919842,-0.8113391984359737,3.1906158357771304,-0.8719452590420325,-0.5366568914956034,-7.0,4.785768567030971,-5.528018029028971,-0.154887585532748,0.286671227818277,18.816314206998413,0.0233018003757824,8.861009257853851,-1.3724603293323108
2019_3231_3400,Indiana,Texas,1,-1.59375,0.4375,-0.4375,-2.6875,0.34375,-2.125,0.5,1.75,2.125,-4.5,0.65625,-1.625,-0.375,-0.78125,0.28125,2.0,4.5625,-1.34375,-3.8125,1.03125,-1.625,3.625,2.5,-1.3125,2.1875,2.9375,0.6875,0.25,3.0,1.8021406885541185,-4.852612398295861,1.8624999999999972,0.0969473223885519,-1.2009002024977065,0.0073364588281213,-5.580815333540151,-10.394268558718515
2019_3234_3273,Iowa,Mercer,1,7.0625,-0.25,3.34375,-2.9375,2.40625,3.5625,0.96875,3.96875,4.09375,-1.5,-2.46875,12.1875,-1.3125,2.28125,2.9375,0.0,-4.21875,7.6875,4.75,4.1875,1.8125,-4.8125,-3.75,0.03125,3.375,6.4375,1.4375,-3.03125,-13.0,5.630381626945493,13.38640475006639,2.7289062500000085,0.1855057126009112,24.920652777203394,0.0619811539208926,26.020319950211988,71.0070137391334
2019_3243_3276,Kansas St,Michigan,0,-2.1875,0.9375,-1.21875,-3.71875,4.84375,-4.03125,1.09375,-0.8125,-0.1875,-3.25,-2.59375,-7.15625,0.6875,-1.1875,1.21875,-0.625,2.8125,2.53125,1.28125,-0.125,0.46875,-1.65625,-0.0625,2.84375,-1.25,0.15625,0.25,-0.6875,1.0,2.8116003112222785,-7.317678242386563,-2.042187499999997,-0.0969473223885519,1.2009002024977065,-0.0098224253047586,-2.1345403517507613,4.359131624591002
2019_3257_3352,Louisville,Robert Morris,1,3.903225806451612,1.123991935483871,1.44858870967742,3.5100806451612883,0.3820564516129039,6.57157258064516,0.805443548387097,1.465725806451612,2.502016129032258,-1.474798387096774,-2.512096774193548,16.45060483870968,-1.491935483870968,-3.691532258064516,-1.35483870967742,-0.3901209677419355,-2.111895161290324,7.447580645161288,-1.005040322580644,3.54032258064516,-0.51008064516129,-2.628024193548388,-1.036290322580646,1.920362903225806,0.4465725806451601,5.534274193548384,-1.671370967741935,-2.256048387096776,-15.0,5.575826273796508,20.686385322786407,1.989566532258067,0.3183613409691208,28.15459264307581,0.0798613547582671,35.715113664094275,71.05759484187475
2019_3266_3349,Marquette,Rice,1,3.0899315738025415,-1.8025415444770283,0.9472140762463326,14.12512218963832,3.3294232649071347,6.464320625610949,1.5552297165200395,3.219941348973606,2.1026392961876823,3.6959921798631488,1.4056695992179868,16.58651026392961,3.23069403714565,-2.062561094819161,3.873900293255133,0.2893450635386121,3.2091886608015656,4.236559139784951,5.205278592375365,3.395894428152491,1.4848484848484844,0.1231671554252216,0.5855327468230689,-1.1710654936461378,-0.9481915933528846,8.862170087976537,-1.382209188660802,4.282502443792767,-7.0,0.948337998055436,8.566922851259292,9.896041055718465,0.004207316471899,14.797894636368024,0.0452685373909403,22.304145764301552,220.72274219625723
2019_3273_3234,Mercer,Iowa,0,-7.0625,0.25,-3.34375,2.9375,-2.40625,-3.5625,-0.96875,-3.96875,-4.09375,1.5,2.46875,-12.1875,1.3125,-2.28125,-2.9375,0.0,4.21875,-7.6875,-4.75,-4.1875,-1.8125,4.8125,3.75,-0.03125,-3.375,-6.4375,-1.4375,3.03125,13.0,-5.630381626945493,-13.38640475006639,-2.7289062500000085,-0.1855057126009112,-24.920652777203394,-0.0619811539208926,-26.020319950211988,71.0070137391334
2019_3274_3195,Miami FL,FGCU,1,-0.1270833333333332,0.7749999999999999,5.21875,-2.779166666666669,-13.30625,0.2708333333333321,-3.539583333333333,5.2875,3.445833333333333,2.8291666666666675,0.5145833333333343,0.4479166666666714,-3.4104166666666664,3.3499999999999996,3.072916666666666,0.0645833333333332,-4.627083333333335,11.447916666666664,8.647916666666667,2.7124999999999986,2.7249999999999996,-0.4666666666666668,-0.4020833333333335,4.314583333333333,1.9375,7.747916666666669,1.7312500000000002,-6.620833333333334,-9.0,10.597159794073718,0.259008945659815,0.2532291666666566,0.302307755991087,23.159907384499014,0.0495189158918211,10.064921599604016,2.5487317092329578
2019_3276_3243,Michigan,Kansas St,1,2.1875,-0.9375,1.21875,3.71875,-4.84375,4.03125,-1.09375,0.8125,0.1875,3.25,2.59375,7.15625,-0.6875,1.1875,-1.21875,0.625,-2.8125,-2.53125,-1.28125,0.125,-0.46875,1.65625,0.0625,-2.84375,1.25,-0.15625,-0.25,0.6875,-1.0,-2.8116003112222785,7.317678242386563,2.042187499999997,0.0969473223885519,-1.2009002024977065,0.0098224253047586,2.1345403517507613,4.359131624591002
2019_3280_3380,Mississippi St,Southern Univ,1,5.0982142857142865,3.4375,2.6116071428571423,10.40625,-2.397321428571427,11.316964285714285,0.8214285714285712,2.5669642857142847,4.03125,4.59375,-5.455357142857142,27.486607142857142,0.0133928571428576,-5.767857142857142,-2.21875,0.8303571428571428,-5.870535714285715,5.017857142857146,1.1696428571428577,0.022321428571427,1.3303571428571428,-10.205357142857142,-5.0892857142857135,-0.5044642857142865,0.6830357142857153,-3.7142857142857153,-2.2767857142857135,0.334821428571427,-15.0,-6.722671681715681,36.88614301675766,1.263950892857153,0.2618848206884864,31.68396703858981,0.0755345989869645,50.677515978715675,64.05389156908032
2019_3281_3179,Missouri,Drake,1,-7.124053030303031,0.6193181818181817,-2.1685606060606055,-9.179924242424242,-1.558712121212121,-5.648674242424242,-0.4469696969696972,-2.9195075757575744,-2.6297348484848477,-1.8513257575757576,0.0255681818181834,-14.374053030303031,-3.091856060606061,-1.5994318181818166,-5.1998106060606055,-0.9356060606060606,-2.038825757575758,-5.368371212121211,-8.094696969696969,-3.282196969696969,-2.3390151515151514,-0.0530303030303027,-0.2196969696969688,0.8342803030303028,-0.6534090909090899,-9.123106060606062,-1.8986742424242424,-4.069128787878787,-3.0,0.0016801012033198,-5.256400191004332,-10.314796401515151,0.1962168545704478,13.186238828405664,0.0081261458024805,2.522970044700692,-26.02392233820922
2019_3332_3340,Oregon,Portland St,1,1.805443548387096,-2.664314516129032,-1.914314516129032,3.366935483870968,6.537298387096776,5.969758064516128,3.911290322580645,-1.163306451612904,-1.43649193548387,-0.127016129032258,-1.935483870967742,14.41431451612904,-2.674395161290322,-4.616935483870968,-0.860887096774194,0.6935483870967742,-3.508064516129032,-1.5897177419354804,-0.0504032258064519,2.186491935483872,0.107862903225806,-2.602822580645162,-0.8598790322580641,-3.32358870967742,-1.350806451612904,3.62096774193548,-2.860887096774194,-2.684475806451612,-13.0,7.185144773783037,22.966195714810127,-1.6755544354838747,0.1480320398220335,23.709349693416144,0.0606598365561738,31.79660759135952,-53.27694688304269
2019_3340_3332,Portland St,Oregon,0,-1.805443548387096,2.664314516129032,1.914314516129032,-3.366935483870968,-6.537298387096776,-5.969758064516128,-3.911290322580645,1.163306451612904,1.43649193548387,0.127016129032258,1.935483870967742,-14.41431451612904,2.674395161290322,4.616935483870968,0.860887096774194,-0.6935483870967742,3.508064516129032,1.5897177419354804,0.0504032258064519,-2.186491935483872,-0.107862903225806,2.602822580645162,0.8598790322580641,3.32358870967742,1.350806451612904,-3.62096774193548,2.860887096774194,2.684475806451612,13.0,-7.185144773783037,-22.966195714810127,1.6755544354838747,-0.1480320398220335,-23.709349693416144,-0.0606598365561738,-31.79660759135952,-53.27694688304269
2019_3349_3266,Rice,Marquette,0,-3.0899315738025415,1.8025415444770283,-0.9472140762463326,-14.12512218963832,-3.3294232649071347,-6.464320625610949,-1.5552297165200395,-3.219941348973606,-2.1026392961876823,-3.6959921798631488,-1.4056695992179868,-16.58651026392961,-3.23069403714565,2.062561094819161,-3.873900293255133,-0.2893450635386121,-3.2091886608015656,-4.236559139784951,-5.205278592375365,-3.395894428152491,-1.4848484848484844,-0.1231671554252216,-0.5855327468230689,1.1710654936461378,0.9481915933528846,-8.862170087976537,1.382209188660802,-4.282502443792767,7.0,-0.948337998055436,-8.566922851259292,-9.896041055718465,-0.004207316471899,-14.797894636368024,-0.0452685373909403,-22.304145764301552,220.72274219625723
2019_3352_3257,Robert Morris,Louisville,0,-3.903225806451612,-1.123991935483871,-1.44858870967742,-3.5100806451612883,-0.3820564516129039,-6.57157258064516,-0.805443548387097,-1.465725806451612,-2.502016129032258,1.474798387096774,2.512096774193548,-16.45060483870968,1.491935483870968,3.691532258064516,1.35483870967742,0.3901209677419355,2.111895161290324,-7.447580645161288,1.005040322580644,-3.54032258064516,0.51008064516129,2.628024193548388,1.036290322580646,-1.920362903225806,-0.4465725806451601,-5.534274193548384,1.671370967741935,2.256048387096776,15.0,-5.575826273796508,-20.686385322786407,-1.989566532258067,-0.3183613409691208,-28.15459264307581,-0.0798613547582671,-35.715113664094275,71.05759484187475
2019_3353_3138,Rutgers,Buffalo,0,-1.148185483870968,1.82258064516129,-2.978830645161292,-6.854838709677416,-4.824596774193548,-2.572580645161292,-1.902217741935484,-5.76008064516129,-5.143145161290322,-1.528225806451612,0.6723790322580641,-12.190524193548384,0.637096774193548,0.710685483870968,-3.403225806451612,0.462701612903226,-2.83266129032258,-7.983870967741936,-5.02016129032258,-4.383064516129032,-1.390120967741935,1.210685483870968,0.981854838709678,-0.6844758064516121,-4.867943548387096,-9.17439516129032,1.394153225806452,-0.7862903225806441,-3.0,-3.845238031484243,-6.952101046757974,-7.351965725806451,0.1018915241278377,9.083466858267704,0.012264224641578,2.290568487617156,-16.84018101357365
2019_3376_3125,South Carolina,Belmont,1,-3.2125000000000004,4.175,-3.989583333333332,3.5458333333333343,-10.860416666666666,0.4645833333333335,-4.4375,4.064583333333335,3.554166666666667,2.020833333333334,2.1104166666666657,0.0458333333333342,2.770833333333334,1.0374999999999996,-0.5604166666666668,0.2583333333333333,-0.0124999999999992,1.6958333333333329,-5.216666666666667,2.466666666666665,-1.4500000000000002,3.7645833333333343,3.4229166666666675,2.497916666666667,1.3687499999999986,6.90625,1.1416666666666666,3.835416666666667,-9.0,4.100888461168083,-6.784903503077601,4.493177083333336,0.2040079122376377,17.43780352421199,0.027182782316081,10.765801921891562,48.37265447914915
2019_3377_3155,South Dakota,Clemson,0,1.4193548387096762,-0.3870967741935485,-0.3225806451612918,-2.6774193548387046,10.774193548387096,0.6451612903225801,3.870967741935484,-0.741935483870968,2.064516129032258,-2.838709677419356,0.9354838709677402,7.225806451612911,-3.064516129032258,-6.516129032258064,-2.32258064516129,-1.387096774193548,-2.258064516129032,-8.709677419354833,-1.93548387096774,-4.032258064516128,-0.161290322580645,0.5161290322580641,1.806451612903226,-5.516129032258066,2.225806451612904,-6.41935483870968,-3.645161290322581,-2.93548387096774,-1.0,-0.9117922100635668,18.7929306950725,-6.707258064516125,-0.2891181222715368,-16.642533895399293,-0.0088323262394282,2.8677310220772405,-19.23461202469064
2019_3380_3280,Southern Univ,Mississippi St,0,-5.0982142857142865,-3.4375,-2.6116071428571423,-10.40625,2.397321428571427,-11.316964285714285,-0.8214285714285712,-2.5669642857142847,-4.03125,-4.59375,5.455357142857142,-27.486607142857142,-0.0133928571428576,5.767857142857142,2.21875,-0.8303571428571428,5.870535714285715,-5.017857142857146,-1.1696428571428577,-0.022321428571427,-1.3303571428571428,10.205357142857142,5.0892857142857135,0.5044642857142865,-0.6830357142857153,3.7142857142857153,2.2767857142857135,-0.334821428571427,15.0,6.722671681715681,-36.88614301675766,-1.263950892857153,-0.2618848206884864,-31.68396703858981,-0.0755345989869645,-50.677515978715675,64.05389156908032
2019_3400_3231,Texas,Indiana,0,1.59375,-0.4375,0.4375,2.6875,-0.34375,2.125,-0.5,-1.75,-2.125,4.5,-0.65625,1.625,0.375,0.78125,-0.28125,-2.0,-4.5625,1.34375,3.8125,-1.03125,1.625,-3.625,-2.5,1.3125,-2.1875,-2.9375,-0.6875,-0.25,-3.0,-1.8021406885541185,4.852612398295861,-1.8624999999999972,-0.0969473223885519,1.2009002024977065,-0.0073364588281213,5.580815333540151,-10.394268558718515
2019_3401_3460,Texas A&M,Wright St,1,0.1693548387096779,0.3618951612903225,-0.8608870967741922,-10.645161290322584,-9.715725806451612,-1.346774193548388,-2.3588709677419355,4.87298387096774,3.574596774193548,-3.412298387096774,-2.143145161290322,-1.4778225806451672,-0.740927419354839,3.122983870967742,-1.162298387096774,0.310483870967742,-4.760080645161292,1.2711693548387115,-1.838709677419356,0.6300403225806441,-0.543346774193548,-5.25100806451613,-3.56149193548387,0.2298387096774199,2.899193548387096,-2.844758064516128,1.467741935483871,-0.143145161290322,-9.0,-1.8555282303051968,0.3999210395545276,-1.7952116935483815,0.2198470891464654,16.06872064148427,0.0236129912374564,13.064647785659243,-23.453808476906445
2019_3406_3163,Towson,Connecticut,0,-8.725378787878789,2.222537878787879,-3.2973484848484844,-0.2244318181818201,-6.357007575757574,-6.59375,-3.476325757575758,3.9176136363636367,1.4327651515151525,4.682765151515152,8.019886363636363,-15.231060606060607,0.7007575757575761,5.866477272727273,1.7130681818181817,1.3257575757575757,2.744318181818183,-1.3598484848484844,-3.677083333333332,1.777462121212121,-0.6846590909090908,10.34753787878788,8.428977272727273,1.0009469696969688,2.18465909090909,11.299242424242422,2.6998106060606064,1.4034090909090915,13.0,12.376875564795156,-25.09971048201085,2.820146780303034,-0.1055775998372303,-7.690966462015657,-0.0614734602324631,-39.800628393497504,-112.2436140179595
2019_3416_3113,UCF,Arizona St,0,-4.366666666666667,-0.0333333333333332,-1.208333333333332,-2.4520833333333343,-7.472916666666666,-1.4437500000000014,-2.4645833333333336,1.3979166666666671,0.7083333333333339,-1.0250000000000004,2.958333333333334,-4.643749999999997,3.3041666666666663,3.510416666666666,3.4875000000000007,1.5750000000000002,-0.1333333333333328,-0.9229166666666656,5.129166666666666,-2.404166666666665,1.5020833333333332,0.7458333333333336,0.7312499999999993,2.5687499999999996,1.2249999999999996,-2.575000000000003,1.2020833333333334,6.195833333333333,7.0,-7.373560187472151,-10.91125287561772,2.747343749999999,0.0208930152462154,-12.071309500040869,-0.0048159330765411,-10.985425702977714,-30.18074064616517
2019_3460_3401,Wright St,Texas A&M,0,-0.1693548387096779,-0.3618951612903225,0.8608870967741922,10.645161290322584,9.715725806451612,1.346774193548388,2.3588709677419355,-4.87298387096774,-3.574596774193548,3.412298387096774,2.143145161290322,1.4778225806451672,0.740927419354839,-3.122983870967742,1.162298387096774,-0.310483870967742,4.760080645161292,-1.2711693548387115,1.838709677419356,-0.6300403225806441,0.543346774193548,5.25100806451613,3.56149193548387,-0.2298387096774199,-2.899193548387096,2.844758064516128,-1.467741935483871,0.143145161290322,9.0,1.8555282303051968,-0.3999210395545276,1.7952116935483815,-0.2198470891464654,-16.06872064148427,-0.0236129912374564,-13.064647785659243,-23.453808476906445
2019_3101_3124,Abilene Chr,Baylor,0,-6.129464285714285,-3.732142857142857,-7.558035714285715,-9.308035714285715,15.227678571428571,-6.526785714285715,4.799107142857143,-2.0357142857142847,-0.0357142857142864,-3.0178571428571423,3.258928571428573,-8.29017857142857,-0.1785714285714288,5.120535714285715,3.9508928571428577,0.1428571428571428,-0.59375,-1.8794642857142847,-6.392857142857142,4.803571428571427,-1.8035714285714288,4.566964285714285,3.4508928571428577,1.6830357142857135,-0.3080357142857153,11.254464285714292,3.727678571428571,-0.5446428571428577,15.0,18.368350628315056,-8.434070770339304,-2.1366071428571303,-0.1028292303008925,-29.016969344735102,-0.0881338960253358,-42.27698421068054,90.32930644299816
2019_3114_3211,Ark Little Rock,Gonzaga,0,-1.78125,-1.7923387096774193,-3.389112903225808,-5.761088709677416,-2.66633064516129,-3.887096774193548,-1.462701612903226,-2.763104838709678,-2.740927419354838,-2.044354838709678,1.815524193548388,-11.97782258064516,-2.82258064516129,0.558467741935484,-2.878024193548388,-0.7086693548387095,0.3266129032258078,-4.284274193548384,-6.831653225806452,-0.2832661290322598,-1.9516129032258065,0.8497983870967758,0.345766129032258,0.0897177419354839,-1.825604838709678,-2.172379032258064,-1.628024193548387,-0.03125,7.0,2.424713970107817,-11.109537742873783,-4.470740927419342,0.0382376441968839,-6.395191727536913,-0.0440025556367332,-14.8000964245636,66.16739681504916
2019_3120_3140,Auburn,BYU,0,-3.3193548387096783,-2.474193548387097,-5.35483870967742,2.952688172043011,-1.4602150537634415,0.8494623655913962,-1.0010752688172042,2.1043010752688183,1.7763440860215045,1.618279569892472,1.9483870967741908,2.474193548387106,4.134408602150536,-0.7397849462365595,-0.0838709677419355,-0.4774193548387093,-0.3774193548387075,-6.624731182795699,-1.278494623655913,0.0,0.2623655913978497,0.7204301075268802,0.4301075268817218,-1.7021505376344097,1.2483870967741932,0.6924731182795725,-0.1580645161290323,5.744086021505376,3.0,-1.0513089749586155,1.2466792690437103,1.5941666666666665,0.2054852286394128,10.4954448199443,-0.0150074173044749,7.114109291966745,11.341075896276983
2019_3124_3101,Baylor,Abilene Chr,1,6.129464285714285,3.732142857142857,7.558035714285715,9.308035714285715,-15.227678571428571,6.526785714285715,-4.799107142857143,2.0357142857142847,0.0357142857142864,3.0178571428571423,-3.258928571428573,8.29017857142857,0.1785714285714288,-5.120535714285715,-3.9508928571428577,-0.1428571428571428,0.59375,1.8794642857142847,6.392857142857142,-4.803571428571427,1.8035714285714288,-4.566964285714285,-3.4508928571428577,-1.6830357142857135,0.3080357142857153,-11.254464285714292,-3.727678571428571,0.5446428571428577,-15.0,-18.368350628315056,8.434070770339304,2.1366071428571303,0.1028292303008925,29.016969344735102,0.0881338960253358,42.27698421068054,90.32930644299816
2019_3126_3323,Bethune-Cookman,Notre Dame,0,-9.843260188087775,-1.9958202716823408,-2.306165099268547,-8.689655172413794,3.3197492163009397,-12.591431556948798,0.1306165099268543,-0.1494252873563226,-1.8401253918495293,-2.200626959247648,4.34378265412748,-26.89237199582027,-1.5047021943573675,1.636363636363637,-1.6572622779519328,0.6238244514106581,7.392894461859981,-6.061650992685472,-3.5318704284221525,-2.342737722048067,-0.973876698014629,3.7816091954022983,2.3531870428422152,-0.6802507836990603,-0.174503657262278,-3.306165099268547,0.7105538140020897,-0.2173458725182868,15.0,1.174434732012898,-29.686776292603284,-4.923641588296761,-0.286199428734306,-30.334102215127945,-0.1074261133973389,-53.444893097995944,263.14349833936734
