ID,Team1Name,Team2Name,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2025_1181_1279,Duke,Mississippi,2.552584670231729,-0.0543672014260252,3.698752228163997,-0.9732620320855644,2.6720142602495542,2.2771836007130126,1.875222816399285,-2.423351158645275,-0.9055258467023144,2.6078431372549025,-2.239750445632801,5.524064171122987,-1.8467023172905517,0.7210338680926913,-2.5597147950089134,-0.9126559714795008,-5.582887700534762,2.0980392156862777,-2.5427807486631018,-1.7976827094474146,-1.2352941176470589,-7.293226381461677,-4.984848484848484,-0.9919786096256678,-1.438502673796794,-9.81550802139038,-0.4652406417112305,-2.780748663101601,-5.0,-8.58573268702186,14.630170287345775,-4.011163101604282,-0.1136181706737672,-8.34137936322382,0.0189538872777685,12.386598670315584,-49.68466754075054
2025_1181_1280,Duke,Mississippi St,1.4919786096256704,-0.811942959001783,1.9411764705882355,-4.367201426024948,-0.0249554367201412,0.2165775401069503,1.6934046345811034,-1.120320855614974,0.8217468805704122,-1.5133689839572213,-1.4518716577540118,2.9483065953654233,-2.2709447415329773,-0.975935828877006,-2.0142602495543667,-0.0338680926916219,-4.764705882352946,0.0071301247771842,-3.603386809269164,-3.040106951871657,-2.4474153297682717,-5.7780748663101615,-3.712121212121213,-1.1131907308377889,-0.8627450980392162,-12.2397504456328,-0.7682709447415332,-1.9625668449197864,-7.0,-11.473184124394509,11.568904497990944,-4.3619206773618515,-0.1136181706737672,-8.34137936322382,0.0262969268620845,12.781882790866335,-55.75355884109549
2025_1181_1281,Duke,Missouri,2.9162210338680943,1.1274509803921569,4.486631016042782,1.4206773618538335,2.884135472370769,0.852941176470587,1.2691622103386797,-8.059714795008915,-4.723707664884136,0.24420677361854,-2.270053475935832,-1.7486631016042793,-2.452762923351159,-1.1577540106951876,-0.8627450980392162,-0.427807486631016,-0.8556149732620355,0.1889483065953641,-0.0579322638146173,-3.191622103386809,-0.5686274509803919,-5.65686274509804,-4.984848484848484,-1.719251336898398,-3.832442067736189,-11.93672014260249,-1.1622103386809275,-2.811051693404634,-5.0,-11.849130398169793,4.110187095035897,-3.809647950089129,-0.1136181706737672,-8.34137936322382,0.0227311937481523,9.918125332954371,-37.78456584341669
2025_1181_1285,Duke,Montana,3.538899430740038,0.7296015180265654,4.263757115749527,5.117647058823529,6.9525616698292225,2.046489563567363,2.859582542694495,-0.5777988614800762,0.3017077798861507,4.5540796963946875,-0.5398481973434563,7.254269449715366,0.8766603415559775,-1.2779886148007602,-0.8519924098671723,0.2144212523719164,-2.700189753320686,-0.5578747628083462,1.5246679316888034,-4.708728652751422,-0.1062618595825428,-3.904174573055032,-3.241935483870968,-0.2647058823529411,-1.174573055028464,-12.76565464895635,-0.227703984819735,0.6034155597722961,-13.0,-17.33960251471254,12.383077978287176,-0.9888757115749484,0.2253978905160746,14.021422462710037,0.0675802982823444,31.4500989807894,-31.10023900873068
2025_1181_1291,Duke,Mt St Mary's,1.9465240641711237,1.1274509803921569,0.5472370766488446,3.3903743315508024,3.975044563279859,4.398395721925134,2.1479500891265575,1.6675579322638114,2.245989304812836,1.2745098039215694,0.184491978609623,13.190730837789658,0.9714795008912658,-5.006238859180037,-1.499108734402851,-0.0035650623885916,-2.128342245989309,-2.7504456327985807,-5.027629233511586,-2.49465240641711,-1.689839572192514,-1.5053475935828915,-1.4393939393939394,-1.5374331550802127,0.379679144385026,-8.118538324420676,-3.40463458110517,0.5222816399286998,-15.0,-8.90887176818056,22.68727839010289,-2.0982843137255003,0.2031099600119669,19.94317460448763,0.0626172151952313,38.10205546019004,-79.94894529281581
2025_1181_1303,Duke,NE Omaha,3.389705882352942,1.4816176470588234,2.0661764705882355,0.930147058823529,4.3547794117647065,1.852941176470587,1.8676470588235272,-2.185661764705884,-0.6176470588235272,1.4411764705882355,-2.5569852941176485,4.955882352941174,1.0974264705882355,-1.2316176470588245,-1.8106617647058825,0.1488970588235294,-2.8584558823529456,0.764705882352942,-3.4632352941176485,-3.4889705882352935,-2.141544117647059,-6.792279411764708,-4.9375,1.0477941176470589,-1.841911764705884,-14.056985294117643,-0.3970588235294121,0.983455882352942,-14.0,-16.391113046087625,11.92539765072364,-2.7808363970588204,0.2185638278617389,13.178107096268288,0.0689987649404404,31.38633962387151,-87.28027559651134
2025_1181_1307,Duke,New Mexico,2.108455882352942,-1.3308823529411766,0.5974264705882355,-3.663602941176471,6.6360294117647065,0.415441176470587,3.242647058823527,-4.748161764705884,-1.3363970588235272,0.0349264705882355,-1.6507352941176483,2.737132352941174,-1.6838235294117645,-1.7941176470588245,-3.3106617647058822,-0.9448529411764706,-5.139705882352946,-0.391544117647058,-0.3382352941176485,-2.5202205882352935,-0.7665441176470589,-5.667279411764708,-3.0625,0.3602941176470589,-2.966911764705884,-8.869485294117645,-1.553308823529412,-3.204044117647058,-9.0,-2.3311611334808617,16.296727826428295,-7.748023897058829,0.1564077532772534,3.743305834520692,0.0335645854091775,15.162727365222686,-117.48117397033324
2025_1181_1313,Duke,Norfolk St,3.538899430740038,0.8586337760910814,4.296015180265655,3.2789373814041767,11.33965844402277,2.014231499051231,5.278937381404172,-2.80360531309298,-1.5047438330170753,1.7153700189753316,-1.6366223908918407,7.802656546489558,0.5218216318785585,-2.5037950664136623,-2.9165085388994303,-0.6242884250474376,-0.4098671726755256,0.6034155597722943,-2.5075901328273247,-1.9667931688804536,-1.5256166982922208,-5.2590132827324485,-3.661290322580646,-2.780834914611005,-1.787476280834916,-9.120493358633771,-1.518026565464896,-1.332068311195446,-15.0,-10.095908684799484,15.202407156039342,-2.271940227703979,0.2318310916230758,22.84027155226881,0.0716289978165022,33.939461352569886,-77.10842755350802
2025_1181_1314,Duke,North Carolina,2.1075630252100854,0.0798319327731089,0.5126050420168085,-1.1680672268907557,4.509243697478993,0.1386554621848716,2.231932773109241,-2.029411764705884,-0.603361344537813,2.0840336134453787,-0.8596638655462208,1.9058823529411768,1.0554621848739494,-1.3369747899159687,-1.1865546218487388,-0.8537815126050416,-3.4504201680672324,-3.9210084033613417,-1.488235294117647,-4.333613445378152,-1.0638655462184872,-3.809243697478992,-3.328571428571429,-0.7504201680672269,-0.8151260504201687,-13.05966386554622,-0.7899159663865554,0.6504201680672281,-10.0,-10.909772270782623,11.9548557209273,-5.553046218487395,0.0,0.0,0.0263810347964977,13.14814537970518,-73.01225898089437
2025_1181_1328,Duke,Oklahoma,3.0677361853832465,1.4910873440285202,3.8502673796791456,3.32976827094474,3.459893048128343,2.519607843137255,1.4812834224598903,-3.120320855614974,-2.663101604278074,2.789661319073084,-2.603386809269164,3.85739750445633,-0.8770053475935828,-2.218360071301248,-0.8627450980392162,-0.2459893048128347,-2.0980392156862777,-0.6292335115864489,-2.5427807486631018,-3.767379679144383,-0.689839572192513,-6.202317290552587,-4.712121212121213,-1.7798573975044567,-1.741532976827095,-12.93672014260249,-1.8894830659536543,-1.4474153297682708,-8.0,-14.220887066806938,10.964515624449334,-3.1604055258467127,-0.1136181706737672,-8.34137936322382,0.0283808281860987,14.888435734005371,-47.05349456496423
2025_1181_1332,Duke,Oregon,2.188948306595366,0.0062388591800353,2.577540106951872,0.4812834224598958,4.18716577540107,2.065062388591798,2.42067736185383,-0.6051693404634584,-0.0570409982174666,1.7593582887700538,-0.482174688057043,6.493761140819956,-0.2103386809269158,-1.3092691622103398,-1.5597147950089134,-0.0338680926916219,-2.24955436720143,-2.2959001782531203,-0.5427807486631018,-3.5855614973262036,-0.35650623885918,-1.959893048128345,-1.5,-1.4162210338680934,-1.3778966131907318,-9.027629233511584,-0.7076648841354727,-0.8110516934046341,-4.0,-9.088977348300546,14.262139205605251,-2.874799465240642,-0.0247545390272804,-5.299981349101598,0.0158105005913355,12.820855588663289,-36.85738879021672
2025_1181_1345,Duke,Purdue,0.7950089126559732,2.097147950089126,4.486631016042782,2.6631016042780757,5.308377896613191,1.1862745098039191,1.8449197860962536,-0.5748663101604308,0.6096256684492012,1.7593582887700538,-0.1791443850267384,4.827094474153299,0.3957219251336896,-0.6729055258467049,-3.3475935828877006,0.0570409982174684,-0.5828877005347621,1.582887700534762,-2.057932263814618,-3.22192513368984,-0.5989304812834222,-2.7174688057041028,-2.1363636363636367,-0.9919786096256678,-1.408199643493763,-9.179144385026738,-0.525846702317291,-0.7807486631016012,-3.0,-13.554197237047743,7.234919572198777,-0.0422237076648883,-0.0247545390272804,-5.299981349101598,0.0146630873342566,9.627739976033473,-0.4065188782215966
2025_1181_1352,Duke,Robert Morris,0.7040998217468797,-0.6301247771836005,3.213903743315509,0.2085561497326225,5.126559714795011,2.3983957219251337,2.541889483065951,-3.6657754010695207,-1.4206773618538318,-1.028520499108733,-0.6033868092691641,5.918003565062392,0.5169340463458116,-2.975935828877006,-1.711229946524064,-0.3975044563279857,-1.34046345811052,-0.235294117647058,1.2450980392156836,-3.3431372549019613,-0.2959001782531194,-2.7174688057041028,-2.1363636363636367,-0.14349376114082,-2.7718360071301227,-9.118538324420676,-1.737967914438503,-1.8413547237076635,-14.0,-8.355027430278867,14.376071293021807,-3.480102495543676,0.217199204159335,15.374704058845138,0.0572523619115297,30.359539032235215,-105.6543075496374
2025_1181_1361,Duke,San Diego St,3.9716024340770826,-1.585192697768763,2.5963488843813387,2.1866125760649098,4.409736308316425,3.6805273833671386,2.7728194726166304,0.7292089249492868,2.7099391480730244,1.699797160243408,-2.7089249492900613,12.843813387423936,-0.6105476673427992,-1.138945233265721,0.9878296146044612,0.1176470588235294,-2.868154158215013,2.764705882352942,-4.0882352941176485,1.358012170385397,-1.1318458417849897,-5.771805273833673,-3.8103448275862064,-1.540567951318459,-1.3569979716024356,-2.2261663286004065,-0.6470588235294121,-1.3042596348884388,-10.0,-2.873419429619247,19.52615693406804,-0.3057555780933114,0.1564077532772534,3.743305834520692,0.0421720030083919,16.541180362803953,-5.0575581641748535
2025_1181_1384,Duke,St Francis PA,4.098039215686276,1.5274509803921568,3.4745098039215705,2.6509803921568604,3.1901960784313736,3.686274509803919,2.217647058823527,5.503921568627447,5.115686274509805,2.7411764705882353,0.3117647058823518,14.705882352941174,0.7745098039215685,-3.427450980392157,-1.9294117647058824,0.0509803921568625,-3.99803921568628,-1.5352941176470551,-3.68823529411765,-3.943137254901959,-1.5019607843137264,-2.3235294117647083,-2.166666666666666,-1.3313725490196076,1.9372549019607843,-11.554901960784314,-2.980392156862746,0.0980392156862759,-15.0,-15.703678043310164,23.15545301428942,-0.9032843137254928,0.2283756258197264,22.86603000065764,0.0799587655500813,42.84385968991561,-38.70018639735673
2025_1181_1385,Duke,St John's,0.9117647058823533,-1.4117647058823533,1.647058823529413,-6.382352941176471,6.9705882352941195,-0.676470588235297,4.088235294117645,-0.7941176470588296,1.2647058823529456,-2.2058823529411757,-0.676470588235297,4.0,-2.235294117647056,-1.3235294117647065,-1.5294117647058822,-0.6764705882352939,-2.82352941176471,-0.294117647058826,-1.764705882352942,-0.9411764705882392,-0.7647058823529411,-2.9705882352941213,-1.3235294117647085,-0.9117647058823524,-0.794117647058826,-3.970588235294109,-1.2941176470588245,-3.7941176470588225,-1.0,1.949731419661859,15.30296183781246,-5.877205882352939,0.1099025658849396,-2.397455299667405,0.0058764180925277,8.555063384988223,-50.27986885015503
2025_1181_1388,Duke,St Mary's CA,1.358455882352942,-0.1433823529411766,2.0974264705882355,-0.257352941176471,7.0110294117647065,1.884191176470587,3.648897058823527,0.314338235294116,1.9136029411764728,-2.3400735294117645,0.7242647058823515,9.330882352941174,0.7224264705882355,0.1746323529411757,-0.8731617647058822,0.2738970588235294,0.2665441176470544,2.483455882352942,4.5992647058823515,-0.4889705882352935,1.3584558823529411,0.8327205882352917,0.15625,0.8915441176470589,-0.341911764705884,0.536764705882355,0.1654411764705878,0.545955882352942,-6.0,-2.5761365216340977,9.813388126606212,2.4066636029411796,0.144756687932423,4.382081241203188,0.0304938868388494,12.570993442053645,30.254152369802767
2025_1181_1397,Duke,Tennessee,1.264705882352942,-1.2352941176470589,2.3235294117647065,2.470588235294116,2.4411764705882355,3.0882352941176414,1.823529411764703,-1.0882352941176483,-0.0294117647058786,0.2058823529411775,0.3823529411764692,7.970588235294116,0.0,-0.3823529411764728,1.3529411764705903,0.1764705882352939,0.0294117647058769,0.8235294117647101,-3.794117647058826,0.5882352941176521,-0.382352941176471,-2.0882352941176503,-1.9117647058823517,-0.5588235294117654,-1.2352941176470615,-1.117647058823536,-0.4411764705882355,0.0882352941176503,-1.0,-3.5924586636312057,9.53369748035783,1.3654411764705827,-0.1136181706737672,-8.34137936322382,-0.0006688113420982,5.451629598104649,7.443879532117862
2025_1181_1400,Duke,Texas,3.794117647058824,-0.5588235294117645,2.235294117647058,-0.0882352941176449,5.882352941176471,1.5,2.588235294117645,-2.676470588235297,-1.3235294117647047,0.852941176470587,-2.9411764705882355,4.264705882352942,0.6470588235294121,-0.2352941176470597,-0.411764705882355,0.0,-3.2941176470588296,-0.352941176470587,0.8823529411764675,-2.2941176470588225,-0.2352941176470588,-8.147058823529415,-5.5,-1.2941176470588234,-2.3235294117647065,-10.323529411764705,-0.4117647058823532,-0.2058823529411757,-10.0,-11.561708238146707,10.407420765445252,-2.4477941176470637,-0.1136181706737672,-8.34137936322382,0.0330055418932343,14.126591635847396,-34.57898790862947
2025_1181_1401,Duke,Texas A&M,4.858455882352942,-0.2683823529411766,2.6286764705882355,-0.851102941176471,4.2922794117647065,3.884191176470587,3.117647058823527,-6.029411764705884,-2.492647058823527,-3.683823529411765,-1.4007352941176483,8.393382352941174,-0.5900735294117645,-2.6066176470588243,-2.9044117647058822,-2.4136029411764706,-1.0147058823529456,2.733455882352942,-3.931985294117649,0.1360294117647065,-1.8602941176470589,-4.761029411764708,-4.4375,-0.0772058823529411,-3.404411764705884,-6.025735294117645,-2.615808823529412,-1.360294117647058,-3.0,-5.144025754184469,16.60773133326377,-2.637867647058826,-0.1136181706737672,-8.34137936322382,0.0155724884538138,10.271372543731736,-27.094521323998265
2025_1181_1403,Duke,Texas Tech,0.1283422459893053,0.7638146167557931,2.638146167557931,-1.4278074866310178,-0.2067736185383246,0.3983957219251337,-0.1247771836007149,0.970588235294116,1.124777183600715,0.0926916221033877,0.184491978609623,1.7967914438502677,0.4260249554367199,-0.248663101604281,0.62210338680927,0.4206773618538326,-1.4919786096256722,1.1283422459893089,2.608734402852047,-1.7976827094474146,0.64349376114082,-4.323529411764708,-2.712121212121213,-0.8404634581105173,0.4099821746880536,-5.663992869875223,-0.7985739750445635,-0.5383244206773625,-2.0,-6.495141302494147,4.952068452574181,-1.308132798573979,0.0323585393522763,-5.529375344481364,0.0166749073715227,6.409263753075997,-8.384168130110067
2025_1181_1407,Duke,Troy,3.087286527514232,-0.7220113851992416,3.7798861480075914,2.343453510436433,1.371916508538899,4.272296015180263,2.407969639468688,-2.481024667931692,-0.6982922201138493,-1.8975332068311184,-0.5721062618595845,10.254269449715366,-2.1878557874762805,-3.1812144212523723,-0.4648956356736242,-0.1081593927893735,-0.3453510436432694,0.6679316888045577,0.1375711574952554,-1.0958254269449696,-0.3320683111954459,-2.033206831119548,-1.564516129032258,-1.6518026565464892,-1.01328273244782,-4.088235294117645,-2.098671726755218,-1.751423149905122,-13.0,-5.89402049713722,15.404583117553573,-0.1187144212523776,0.1619590784872024,16.373868768644677,0.0608623005128182,26.701572483082977,-3.1698617238576077
2025_1181_1417,Duke,UCLA,0.420955882352942,0.7941176470588234,5.6286764705882355,1.211397058823529,5.9485294117647065,1.852941176470587,2.773897058823527,-0.091911764705884,1.4761029411764728,0.2224264705882355,-1.4632352941176483,7.955882352941174,-1.1525735294117645,-0.7628676470588243,-1.4356617647058822,0.5238970588235294,-1.3272058823529456,6.014705882352942,-1.2757352941176483,0.0110294117647065,-0.9227941176470588,-3.2297794117647083,-2.90625,-0.0147058823529411,-1.216911764705884,-3.806985294117645,-0.3033088235294121,-3.704044117647058,-6.0,-5.913606719242225,11.504056271644655,0.1824448529411739,-0.0247545390272804,-5.299981349101598,0.0245608927101565,11.086267892103024,2.022632515241195
2025_1181_1423,Duke,UNC Wilmington,2.233455882352942,0.3253676470588234,1.7536764705882355,1.367647058823529,5.9172794117647065,2.134191176470587,3.211397058823527,-2.873161764705884,-1.5551470588235272,-0.5588235294117645,-0.7757352941176485,5.924632352941174,0.4724264705882355,-0.9503676470588244,-0.5606617647058822,-0.3823529411764705,-0.6084558823529456,0.608455882352942,-2.4632352941176485,-2.5827205882352935,-1.6102941176470589,-2.6360294117647083,-1.28125,-0.4834558823529411,-2.060661764705884,-8.056985294117645,-0.4595588235294121,-0.297794117647058,-13.0,-11.359866373467966,9.44437092523998,-0.3886488970588289,0.144789916350384,15.566453563139808,0.051155232793728,28.000517851597458,-10.8823703800994
2025_1181_1429,Duke,Utah St,-0.297794117647058,0.9503676470588234,4.1911764705882355,1.492647058823529,2.4485294117647065,0.946691176470587,1.3988970588235272,-2.716911764705884,-0.3363970588235272,0.4724264705882355,-2.5257352941176485,2.955882352941174,-1.4650735294117645,-1.2003676470588245,-2.5919117647058822,-0.0386029411764705,-0.8272058823529456,3.327205882352942,-2.2444852941176485,-1.7702205882352935,-1.3915441176470589,-5.011029411764708,-3.65625,-0.4209558823529411,-1.873161764705884,-8.588235294117645,-1.303308823529412,-1.829044117647058,-9.0,-10.509366590221632,6.913209365921702,-1.4706801470588289,0.1564077532772534,3.743305834520692,0.037040471406066,15.846621080044644,-23.305311020385595
